year,geolocation_lat,geolocation_lng,product_category_name,payment_value
2018.0,-23.5,-46.67,cama_mesa_banho,6727.870000000002
2018.0,-23.5,-46.67,casa_conforto,104.76
2018.0,-23.5,-46.67,casa_construcao,723.15
2018.0,-23.5,-46.67,cine_foto,25.03
2018.0,-23.5,-46.67,consoles_games,401.0
2018.0,-23.5,-46.67,construcao_ferramentas_construcao,481.95000000000005
2018.0,-23.5,-46.67,construcao_ferramentas_iluminacao,713.3199999999999
2018.0,-23.5,-46.67,construcao_ferramentas_jardim,162.41
2018.0,-23.5,-46.67,cool_stuff,2897.24
2018.0,-23.5,-46.67,eletrodomesticos,400.84000000000003
2018.0,-23.5,-46.67,eletrodomesticos_2,1436.58
2018.0,-23.5,-46.67,eletronicos,915.3300000000002
2018.0,-23.5,-46.67,eletroportateis,1750.6099999999997
2018.0,-23.5,-46.67,esporte_lazer,5342.7300000000005
2018.0,-23.5,-46.67,fashion_bolsas_e_acessorios,138.12
2018.0,-23.5,-46.67,ferramentas_jardim,3496.95
2018.0,-23.5,-46.67,industria_comercio_e_negocios,437.04
2018.0,-23.5,-46.67,informatica_acessorios,2602.41
2018.0,-23.5,-46.67,instrumentos_musicais,2096.14
2018.0,-23.5,-46.67,livros_interesse_geral,143.54
2018.0,-23.5,-46.67,livros_tecnicos,368.0
2018.0,-23.5,-46.67,malas_acessorios,693.69
2018.0,-23.5,-46.67,moveis_cozinha_area_de_servico_jantar_e_jardim,415.96
2018.0,-23.5,-46.67,moveis_decoracao,11080.119999999999
2018.0,-23.5,-46.67,moveis_escritorio,388.86
2018.0,-23.5,-46.67,moveis_sala,580.4200000000001
2018.0,-23.5,-46.67,papelaria,971.1999999999999
2018.0,-23.5,-46.67,pc_gamer,238.63
2018.0,-23.5,-46.67,perfumaria,864.92
2018.0,-23.5,-46.67,pet_shop,595.44
2018.0,-23.5,-46.67,portateis_casa_forno_e_cafe,78.52
2018.0,-23.5,-46.67,relogios_presentes,4081.27
2018.0,-23.5,-46.67,sinalizacao_e_seguranca,99.33
2018.0,-23.5,-46.67,telefonia,612.3400000000003
2018.0,-23.5,-46.67,telefonia_fixa,281.96
2018.0,-23.5,-46.67,utilidades_domesticas,2430.38
2018.0,-23.5,-46.66,agro_industria_e_comercio,1556.22
2018.0,-23.5,-46.66,alimentos,46.2
2018.0,-23.5,-46.66,artes,188.86
2018.0,-23.5,-46.66,artigos_de_natal,236.72
2018.0,-23.5,-46.66,audio,75.4
2018.0,-23.5,-46.66,automotivo,6798.88
2018.0,-23.5,-46.66,bebes,1897.0499999999997
2018.0,-23.5,-46.66,bebidas,63.6
2018.0,-23.5,-46.66,beleza_saude,4788.89
2018.0,-23.5,-46.66,brinquedos,1751.0800000000002
2018.0,-23.5,-46.66,cama_mesa_banho,7190.660000000003
2018.0,-23.5,-46.66,casa_conforto,284.81
2018.0,-23.5,-46.66,casa_construcao,681.66
2018.0,-23.5,-46.66,climatizacao,331.7
2018.0,-23.5,-46.66,consoles_games,1374.05
2018.0,-23.5,-46.66,construcao_ferramentas_construcao,1290.3700000000001
2018.0,-23.5,-46.66,construcao_ferramentas_ferramentas,287.62
2018.0,-23.5,-46.66,construcao_ferramentas_iluminacao,976.3199999999999
2018.0,-23.5,-46.66,cool_stuff,3089.6799999999994
2018.0,-23.5,-46.66,eletrodomesticos,1358.1
2018.0,-23.5,-46.66,eletrodomesticos_2,117.85
2018.0,-23.5,-46.66,eletronicos,1410.0600000000004
2018.0,-23.5,-46.66,eletroportateis,159.01
2018.0,-23.5,-46.66,esporte_lazer,7797.670000000001
2018.0,-23.5,-46.66,fashion_bolsas_e_acessorios,1432.52
2018.0,-23.5,-46.66,fashion_roupa_masculina,118.07
2018.0,-23.5,-46.66,fashion_underwear_e_moda_praia,77.5
2018.0,-23.5,-46.66,ferramentas_jardim,4681.04
2018.0,-23.5,-46.66,industria_comercio_e_negocios,127.05
2018.0,-23.5,-46.66,informatica_acessorios,9939.359999999997
2018.0,-23.5,-46.66,instrumentos_musicais,292.51
2018.0,-23.5,-46.66,livros_interesse_geral,304.52
2018.0,-23.5,-46.66,livros_tecnicos,120.66
2018.0,-23.5,-46.66,malas_acessorios,460.73
2018.0,-23.5,-46.66,market_place,145.29
2018.0,-23.5,-46.66,moveis_decoracao,7717.829999999999
2018.0,-23.5,-46.66,moveis_escritorio,2207.71
2018.0,-23.5,-46.66,moveis_quarto,230.75
2018.0,-23.5,-46.66,moveis_sala,160.84
2018.0,-23.5,-46.66,papelaria,1906.41
2018.0,-23.5,-46.66,perfumaria,3720.34
2018.0,-23.5,-46.66,pet_shop,822.4000000000001
2018.0,-23.5,-46.66,portateis_casa_forno_e_cafe,247.84
2018.0,-23.5,-46.66,relogios_presentes,6311.38
2018.0,-23.5,-46.66,sinalizacao_e_seguranca,1225.1899999999998
2018.0,-23.5,-46.66,telefonia,1001.8000000000002
2018.0,-23.5,-46.66,utilidades_domesticas,7730.949999999996
2018.0,-23.5,-46.65,alimentos,289.22
2018.0,-23.5,-46.65,artigos_de_natal,1048.22
2018.0,-23.5,-46.65,audio,243.1
2018.0,-23.5,-46.65,automotivo,4159.34
2018.0,-23.5,-46.65,bebes,1757.7900000000002
2018.0,-23.5,-46.65,bebidas,723.7300000000001
2018.0,-23.5,-46.65,beleza_saude,5480.119999999999
2018.0,-23.5,-46.65,brinquedos,1699.4000000000003
2018.0,-23.5,-46.65,cama_mesa_banho,6881.100000000001
2018.0,-23.5,-46.65,casa_construcao,1199.0
2018.0,-23.5,-46.65,cine_foto,70.34
2018.0,-23.5,-46.65,climatizacao,102.26
2018.0,-23.5,-46.65,consoles_games,100.22
2018.0,-23.5,-46.65,construcao_ferramentas_construcao,1086.16
2018.0,-23.5,-46.65,construcao_ferramentas_iluminacao,521.58
2018.0,-23.5,-46.65,construcao_ferramentas_jardim,49.01
2018.0,-23.5,-46.65,construcao_ferramentas_seguranca,429.31
2018.0,-23.5,-46.65,cool_stuff,4286.18
2018.0,-23.5,-46.65,dvds_blu_ray,24.13
2018.0,-23.5,-46.65,eletrodomesticos,1261.71
2018.0,-23.5,-46.65,eletronicos,1022.36
2018.0,-23.5,-46.65,eletroportateis,2106.3199999999997
2018.0,-23.5,-46.65,esporte_lazer,5721.660000000001
2018.0,-23.5,-46.65,fashion_bolsas_e_acessorios,686.74
2018.0,-23.5,-46.65,fashion_calcados,45.13
2018.0,-23.5,-46.65,fashion_underwear_e_moda_praia,68.13
2018.0,-23.5,-46.65,ferramentas_jardim,5039.3
2018.0,-23.5,-46.65,flores,86.05
2018.0,-23.5,-46.65,informatica_acessorios,4743.71
2018.0,-23.5,-46.65,instrumentos_musicais,779.04
2018.0,-23.5,-46.65,livros_interesse_geral,106.62
2018.0,-23.5,-46.65,livros_tecnicos,80.88
2018.0,-23.5,-46.65,malas_acessorios,345.36
2018.0,-23.5,-46.65,moveis_cozinha_area_de_servico_jantar_e_jardim,675.7800000000001
2018.0,-23.5,-46.65,moveis_decoracao,10201.89
2018.0,-23.5,-46.65,moveis_escritorio,1539.76
2018.0,-23.5,-46.65,moveis_sala,125.81
2018.0,-23.5,-46.65,papelaria,1296.1100000000001
2018.0,-23.5,-46.65,pcs,681.42
2018.0,-23.5,-46.65,perfumaria,1478.3300000000002
2018.0,-23.5,-46.65,pet_shop,965.6600000000001
2018.0,-23.5,-46.65,relogios_presentes,4732.199999999999
2018.0,-23.5,-46.65,sinalizacao_e_seguranca,554.66
2018.0,-23.5,-46.65,telefonia,1292.7799999999997
2018.0,-23.5,-46.65,utilidades_domesticas,6211.270000000001
2018.0,-23.5,-46.64,agro_industria_e_comercio,1852.31
2018.0,-23.5,-46.64,alimentos_bebidas,251.68
2018.0,-23.5,-46.64,artes,64.13
2018.0,-23.5,-46.64,artes_e_artesanato,314.32
2018.0,-23.5,-46.64,audio,1051.59
2018.0,-23.5,-46.64,automotivo,5441.809999999999
2018.0,-23.5,-46.64,bebes,4312.689999999999
2018.0,-23.5,-46.64,bebidas,312.6
2018.0,-23.5,-46.64,beleza_saude,16138.739999999998
2018.0,-23.5,-46.64,brinquedos,1571.28
2018.0,-23.5,-46.64,cama_mesa_banho,11350.689999999997
2018.0,-23.5,-46.64,casa_construcao,2996.43
2018.0,-23.5,-46.64,cine_foto,164.74
2018.0,-23.5,-46.64,consoles_games,2227.3999999999996
2018.0,-23.5,-46.64,construcao_ferramentas_construcao,2525.91
2018.0,-23.5,-46.64,construcao_ferramentas_ferramentas,1170.63
2018.0,-23.5,-46.64,construcao_ferramentas_iluminacao,1059.77
2018.0,-23.5,-46.64,construcao_ferramentas_jardim,125.78999999999999
2018.0,-23.5,-46.64,construcao_ferramentas_seguranca,144.37
2018.0,-23.5,-46.64,cool_stuff,7644.639999999999
2018.0,-23.5,-46.64,dvds_blu_ray,378.75
2018.0,-23.5,-46.64,eletrodomesticos,655.16
2018.0,-23.5,-46.64,eletrodomesticos_2,2603.5
2018.0,-23.5,-46.64,eletronicos,1503.26
2018.0,-23.5,-46.64,eletroportateis,3687.88
2018.0,-23.5,-46.64,esporte_lazer,12728.34
2018.0,-23.5,-46.64,fashion_bolsas_e_acessorios,1391.67
2018.0,-23.5,-46.64,fashion_calcados,99.43
2018.0,-23.5,-46.64,fashion_roupa_infanto_juvenil,106.43
2018.0,-23.5,-46.64,ferramentas_jardim,7302.260000000002
2018.0,-23.5,-46.64,industria_comercio_e_negocios,433.7
2018.0,-23.5,-46.64,informatica_acessorios,10306.190000000004
2018.0,-23.5,-46.64,instrumentos_musicais,1011.3399999999999
2018.0,-23.5,-46.64,livros_interesse_geral,279.87
2018.0,-23.5,-46.64,livros_tecnicos,48.28
2018.0,-23.5,-46.64,malas_acessorios,888.5
2018.0,-23.5,-46.64,market_place,100.95
2018.0,-23.5,-46.64,moveis_cozinha_area_de_servico_jantar_e_jardim,341.91999999999996
2018.0,-23.5,-46.64,moveis_decoracao,9373.800000000001
2018.0,-23.5,-46.64,moveis_escritorio,9473.34
2018.0,-23.5,-46.64,moveis_sala,572.87
2018.0,-23.5,-46.64,papelaria,2914.2200000000003
2018.0,-23.5,-46.64,perfumaria,3186.6099999999988
2018.0,-23.5,-46.64,pet_shop,3393.83
2018.0,-23.5,-46.64,portateis_casa_forno_e_cafe,73.49
2018.0,-23.5,-46.64,relogios_presentes,14424.629999999997
2018.0,-23.5,-46.64,sinalizacao_e_seguranca,670.64
2018.0,-23.5,-46.64,telefonia,1761.5999999999997
2018.0,-23.5,-46.64,telefonia_fixa,35.22
2018.0,-23.5,-46.64,utilidades_domesticas,10772.490000000002
2018.0,-23.5,-46.63,alimentos,520.14
2018.0,-23.5,-46.63,alimentos_bebidas,318.46000000000004
2018.0,-23.5,-46.63,artes,45.82
2018.0,-23.5,-46.63,artes_e_artesanato,34.22
2018.0,-23.5,-46.63,artigos_de_natal,368.66
2018.0,-23.5,-46.63,audio,996.0
2018.0,-23.5,-46.63,automotivo,9474.259999999998
2018.0,-23.5,-46.63,bebes,3954.7400000000007
2018.0,-23.5,-46.63,bebidas,63.6
2018.0,-23.5,-46.63,beleza_saude,16957.35
2018.0,-23.5,-46.63,brinquedos,1854.3699999999997
2018.0,-23.5,-46.63,cama_mesa_banho,18011.52
2018.0,-23.5,-46.63,casa_conforto,112.32
2018.0,-23.5,-46.63,casa_construcao,362.83
2018.0,-23.5,-46.63,consoles_games,625.9200000000001
2018.0,-23.5,-46.63,construcao_ferramentas_construcao,938.09
2018.0,-23.5,-46.63,construcao_ferramentas_iluminacao,581.24
2018.0,-23.5,-46.63,construcao_ferramentas_seguranca,997.13
2018.0,-23.5,-46.63,cool_stuff,4010.3599999999997
2018.0,-23.5,-46.63,eletrodomesticos,654.84
2018.0,-23.5,-46.63,eletrodomesticos_2,541.71
2018.0,-23.5,-46.63,eletronicos,3298.59
2018.0,-23.5,-46.63,eletroportateis,787.91
2018.0,-23.5,-46.63,esporte_lazer,8748.519999999999
2018.0,-23.5,-46.63,fashion_bolsas_e_acessorios,1196.37
2018.0,-23.5,-46.63,fashion_calcados,123.18
2018.0,-23.5,-46.63,fashion_roupa_masculina,329.87
2018.0,-23.5,-46.63,fashion_underwear_e_moda_praia,76.76
2018.0,-23.5,-46.63,ferramentas_jardim,6521.429999999999
2018.0,-23.5,-46.63,industria_comercio_e_negocios,296.64
2018.0,-23.5,-46.63,informatica_acessorios,14453.650000000001
2018.0,-23.5,-46.63,instrumentos_musicais,2714.9599999999996
2018.0,-23.5,-46.63,livros_interesse_geral,231.25
2018.0,-23.5,-46.63,livros_tecnicos,185.97
2018.0,-23.5,-46.63,malas_acessorios,2341.43
2018.0,-23.5,-46.63,moveis_decoracao,8055.600000000001
2018.0,-23.5,-46.63,moveis_escritorio,1241.8200000000002
2018.0,-23.5,-46.63,moveis_sala,906.94
2018.0,-23.5,-46.63,musica,247.62
2018.0,-23.5,-46.63,papelaria,1605.1999999999998
2018.0,-23.5,-46.63,perfumaria,2963.8500000000004
2018.0,-23.5,-46.63,pet_shop,3209.69
2018.0,-23.5,-46.63,portateis_casa_forno_e_cafe,818.4
2018.0,-23.5,-46.63,relogios_presentes,11475.68
2018.0,-23.5,-46.63,sinalizacao_e_seguranca,344.07
2018.0,-23.5,-46.63,telefonia,3299.6599999999994
2018.0,-23.5,-46.63,telefonia_fixa,1018.7
2018.0,-23.5,-46.63,utilidades_domesticas,3804.9700000000003
2018.0,-23.5,-46.62,alimentos,157.23
2018.0,-23.5,-46.62,alimentos_bebidas,68.93
2018.0,-23.5,-46.62,artigos_de_festas,116.93
2018.0,-23.5,-46.62,artigos_de_natal,164.98000000000002
2018.0,-23.5,-46.62,audio,521.37
2018.0,-23.5,-46.62,automotivo,5199.68
2018.0,-23.5,-46.62,bebes,1513.0099999999998
2018.0,-23.5,-46.62,beleza_saude,5963.3099999999995
2018.0,-23.5,-46.62,brinquedos,2243.66
2018.0,-23.5,-46.62,cama_mesa_banho,9743.349999999999
2018.0,-23.5,-46.62,casa_construcao,443.89
2018.0,-23.5,-46.62,climatizacao,207.67
2018.0,-23.5,-46.62,consoles_games,363.96000000000004
2018.0,-23.5,-46.62,construcao_ferramentas_construcao,1692.75
2018.0,-23.5,-46.62,construcao_ferramentas_iluminacao,850.24
2018.0,-23.5,-46.62,construcao_ferramentas_seguranca,184.09
2018.0,-23.5,-46.62,cool_stuff,1695.17
2018.0,-23.5,-46.62,eletrodomesticos,159.38
2018.0,-23.5,-46.62,eletrodomesticos_2,230.0
2018.0,-23.5,-46.62,eletronicos,1596.46
2018.0,-23.5,-46.62,eletroportateis,533.0
2018.0,-23.5,-46.62,esporte_lazer,11821.320000000003
2018.0,-23.5,-46.62,fashion_bolsas_e_acessorios,401.46000000000004
2018.0,-23.5,-46.62,ferramentas_jardim,2633.9100000000003
2018.0,-23.5,-46.62,informatica_acessorios,6251.4800000000005
2018.0,-23.5,-46.62,instrumentos_musicais,6334.08
2018.0,-23.5,-46.62,livros_interesse_geral,211.9
2018.0,-23.5,-46.62,malas_acessorios,1397.87
2018.0,-23.5,-46.62,moveis_decoracao,4356.490000000001
2018.0,-23.5,-46.62,moveis_sala,396.73
2018.0,-23.5,-46.62,papelaria,989.67
2018.0,-23.5,-46.62,perfumaria,1297.99
2018.0,-23.5,-46.62,pet_shop,687.6
2018.0,-23.5,-46.62,portateis_casa_forno_e_cafe,163.35999999999999
2018.0,-23.5,-46.62,relogios_presentes,5414.949999999999
2018.0,-23.5,-46.62,sinalizacao_e_seguranca,72.18
2018.0,-23.5,-46.62,telefonia,2360.63
2018.0,-23.5,-46.62,telefonia_fixa,307.79
2018.0,-23.5,-46.62,utilidades_domesticas,4193.87
2018.0,-23.5,-46.61,alimentos_bebidas,90.61
2018.0,-23.5,-46.61,artes,343.53
2018.0,-23.5,-46.61,artes_e_artesanato,306.72
2018.0,-23.5,-46.61,audio,94.71
2018.0,-23.5,-46.61,automotivo,1014.69
2018.0,-23.5,-46.61,bebes,1179.68
2018.0,-23.5,-46.61,bebidas,221.52
2018.0,-23.5,-46.61,beleza_saude,5542.7
2018.0,-23.5,-46.61,brinquedos,857.1700000000002
2018.0,-23.5,-46.61,cama_mesa_banho,2887.13
2018.0,-23.5,-46.61,casa_construcao,118.67
2018.0,-23.5,-46.61,cine_foto,107.42
2018.0,-23.5,-46.61,consoles_games,247.04
2018.0,-23.5,-46.61,construcao_ferramentas_construcao,1165.53
2018.0,-23.5,-46.61,construcao_ferramentas_iluminacao,193.98
2018.0,-23.5,-46.61,cool_stuff,918.27
2018.0,-23.5,-46.61,eletrodomesticos,310.1
2018.0,-23.5,-46.61,eletrodomesticos_2,72.58
2018.0,-23.5,-46.61,eletronicos,4726.3200000000015
2018.0,-23.5,-46.61,eletroportateis,328.35
2018.0,-23.5,-46.61,esporte_lazer,2817.23
2018.0,-23.5,-46.61,fashion_bolsas_e_acessorios,758.08
2018.0,-23.5,-46.61,fashion_calcados,126.12
2018.0,-23.5,-46.61,ferramentas_jardim,2304.87
2018.0,-23.5,-46.61,industria_comercio_e_negocios,131.8
2018.0,-23.5,-46.61,informatica_acessorios,3982.740000000001
2018.0,-23.5,-46.61,instrumentos_musicais,128.94
2018.0,-23.5,-46.61,livros_tecnicos,81.19999999999999
2018.0,-23.5,-46.61,malas_acessorios,264.72
2018.0,-23.5,-46.61,moveis_decoracao,2233.0600000000004
2018.0,-23.5,-46.61,moveis_escritorio,1232.49
2018.0,-23.5,-46.61,moveis_quarto,264.76
2018.0,-23.5,-46.61,papelaria,898.9300000000001
2018.0,-23.5,-46.61,pcs,1412.48
2018.0,-23.5,-46.61,perfumaria,396.90999999999997
2018.0,-23.5,-46.61,pet_shop,1778.34
2018.0,-23.5,-46.61,portateis_cozinha_e_preparadores_de_alimentos,53.24
2018.0,-23.5,-46.61,relogios_presentes,6723.7699999999995
2018.0,-23.5,-46.61,telefonia,1841.4299999999996
2018.0,-23.5,-46.61,utilidades_domesticas,5200.969999999998
2018.0,-23.5,-46.6,agro_industria_e_comercio,499.64
2018.0,-23.5,-46.6,alimentos,353.49
2018.0,-23.5,-46.6,artigos_de_natal,378.6
2018.0,-23.5,-46.6,audio,645.63
2018.0,-23.5,-46.6,automotivo,3027.98
2018.0,-23.5,-46.6,bebes,2798.7600000000007
2018.0,-23.5,-46.6,bebidas,51.03
2018.0,-23.5,-46.6,beleza_saude,8747.99
2018.0,-23.5,-46.6,brinquedos,2944.7100000000005
2018.0,-23.5,-46.6,cama_mesa_banho,3962.2
2018.0,-23.5,-46.6,casa_construcao,243.04
2018.0,-23.5,-46.6,climatizacao,2028.0
2018.0,-23.5,-46.6,consoles_games,870.26
2018.0,-23.5,-46.6,construcao_ferramentas_construcao,4229.400000000001
2018.0,-23.5,-46.6,construcao_ferramentas_ferramentas,298.58
2018.0,-23.5,-46.6,construcao_ferramentas_iluminacao,232.52
2018.0,-23.5,-46.6,construcao_ferramentas_jardim,151.14
2018.0,-23.5,-46.6,cool_stuff,2190.92
2018.0,-23.5,-46.6,eletrodomesticos,668.1500000000001
2018.0,-23.5,-46.6,eletrodomesticos_2,455.83
2018.0,-23.5,-46.6,eletronicos,1421.7600000000002
2018.0,-23.5,-46.6,eletroportateis,212.44
2018.0,-23.5,-46.6,esporte_lazer,9578.100000000002
2018.0,-23.5,-46.6,fashion_bolsas_e_acessorios,1699.86
2018.0,-23.5,-46.6,fashion_calcados,338.07
2018.0,-23.5,-46.6,ferramentas_jardim,2342.0600000000004
2018.0,-23.5,-46.6,industria_comercio_e_negocios,167.71
2018.0,-23.5,-46.6,informatica_acessorios,4258.800000000001
2018.0,-23.5,-46.6,instrumentos_musicais,779.22
2018.0,-23.5,-46.6,livros_interesse_geral,626.39
2018.0,-23.5,-46.6,livros_tecnicos,380.2
2018.0,-23.5,-46.6,malas_acessorios,1444.18
2018.0,-23.5,-46.6,market_place,226.51
2018.0,-23.5,-46.6,moveis_decoracao,5369.470000000001
2018.0,-23.5,-46.6,moveis_escritorio,174.07
2018.0,-23.5,-46.6,moveis_quarto,748.34
2018.0,-23.5,-46.6,moveis_sala,47.23
2018.0,-23.5,-46.6,musica,40.07
2018.0,-23.5,-46.6,papelaria,1287.8799999999999
2018.0,-23.5,-46.6,pcs,6067.73
2018.0,-23.5,-46.6,perfumaria,1867.24
2018.0,-23.5,-46.6,pet_shop,764.21
2018.0,-23.5,-46.6,relogios_presentes,6424.47
2018.0,-23.5,-46.6,sinalizacao_e_seguranca,94.28999999999999
2018.0,-23.5,-46.6,telefonia,1727.99
2018.0,-23.5,-46.6,telefonia_fixa,759.2
2018.0,-23.5,-46.6,utilidades_domesticas,3990.03
2018.0,-23.5,-46.59,alimentos_bebidas,43.62
2018.0,-23.5,-46.59,artes,97.43
2018.0,-23.5,-46.59,artigos_de_natal,120.53
2018.0,-23.5,-46.59,automotivo,2461.6800000000003
2018.0,-23.5,-46.59,bebes,1135.33
2018.0,-23.5,-46.59,beleza_saude,7267.480000000001
2018.0,-23.5,-46.59,brinquedos,427.40999999999997
2018.0,-23.5,-46.59,cama_mesa_banho,5785.860000000002
2018.0,-23.5,-46.59,casa_conforto,101.25
2018.0,-23.5,-46.59,casa_construcao,324.59
2018.0,-23.5,-46.59,cine_foto,225.03
2018.0,-23.5,-46.59,consoles_games,2089.67
2018.0,-23.5,-46.59,construcao_ferramentas_construcao,376.76
2018.0,-23.5,-46.59,construcao_ferramentas_iluminacao,207.87
2018.0,-23.5,-46.59,construcao_ferramentas_jardim,879.53
2018.0,-23.5,-46.59,cool_stuff,5723.599999999999
2018.0,-23.5,-46.59,eletrodomesticos,44.23
2018.0,-23.5,-46.59,eletronicos,661.98
2018.0,-23.5,-46.59,esporte_lazer,3057.9
2018.0,-23.5,-46.59,fashion_bolsas_e_acessorios,228.56
2018.0,-23.5,-46.59,fashion_underwear_e_moda_praia,172.53
2018.0,-23.5,-46.59,ferramentas_jardim,8087.439999999998
2018.0,-23.5,-46.59,informatica_acessorios,3487.669999999999
2018.0,-23.5,-46.59,instrumentos_musicais,84.69
2018.0,-23.5,-46.59,livros_interesse_geral,494.12
2018.0,-23.5,-46.59,malas_acessorios,249.05
2018.0,-23.5,-46.59,moveis_decoracao,1941.5600000000002
2018.0,-23.5,-46.59,moveis_escritorio,2042.54
2018.0,-23.5,-46.59,moveis_sala,62.23
2018.0,-23.5,-46.59,papelaria,730.99
2018.0,-23.5,-46.59,pcs,870.11
2018.0,-23.5,-46.59,perfumaria,916.9399999999999
2018.0,-23.5,-46.59,pet_shop,76.69
2018.0,-23.5,-46.59,relogios_presentes,3300.03
2018.0,-23.5,-46.59,sinalizacao_e_seguranca,17535.73
2018.0,-23.5,-46.59,telefonia,2646.9899999999993
2018.0,-23.5,-46.59,utilidades_domesticas,1250.4199999999998
2018.0,-23.5,-46.58,alimentos,53.53
2018.0,-23.5,-46.58,artigos_de_natal,160.18
2018.0,-23.5,-46.58,automotivo,2429.3300000000004
2018.0,-23.5,-46.58,bebes,612.0699999999999
2018.0,-23.5,-46.58,beleza_saude,5159.87
2018.0,-23.5,-46.58,brinquedos,604.1
2018.0,-23.5,-46.58,cama_mesa_banho,1422.16
2018.0,-23.5,-46.58,casa_conforto,67.49
2018.0,-23.5,-46.58,casa_construcao,98.14
2018.0,-23.5,-46.58,consoles_games,67.62
2018.0,-23.5,-46.58,construcao_ferramentas_construcao,77.32
2018.0,-23.5,-46.58,construcao_ferramentas_iluminacao,198.13
2018.0,-23.5,-46.58,construcao_ferramentas_jardim,287.35
2018.0,-23.5,-46.58,construcao_ferramentas_seguranca,480.33
2018.0,-23.5,-46.58,cool_stuff,907.5699999999999
2018.0,-23.5,-46.58,eletrodomesticos,147.35
2018.0,-23.5,-46.58,eletronicos,819.47
2018.0,-23.5,-46.58,eletroportateis,249.84
2018.0,-23.5,-46.58,esporte_lazer,3149.89
2018.0,-23.5,-46.58,fashion_bolsas_e_acessorios,72.18
2018.0,-23.5,-46.58,fashion_calcados,201.07
2018.0,-23.5,-46.58,ferramentas_jardim,5000.960000000001
2018.0,-23.5,-46.58,flores,290.24
2018.0,-23.5,-46.58,informatica_acessorios,1040.92
2018.0,-23.5,-46.58,livros_interesse_geral,71.79
2018.0,-23.5,-46.58,malas_acessorios,138.15
2018.0,-23.5,-46.58,moveis_decoracao,2479.21
2018.0,-23.5,-46.58,moveis_escritorio,363.70000000000005
2018.0,-23.5,-46.58,papelaria,749.25
2018.0,-23.5,-46.58,perfumaria,801.4999999999999
2018.0,-23.5,-46.58,pet_shop,459.68
2018.0,-23.5,-46.58,relogios_presentes,4221.25
2018.0,-23.5,-46.58,sinalizacao_e_seguranca,258.56
2018.0,-23.5,-46.58,telefonia,1904.52
2018.0,-23.5,-46.58,utilidades_domesticas,3056.5100000000007
2018.0,-23.5,-46.57,automotivo,1273.6799999999998
2018.0,-23.5,-46.57,bebes,1164.53
2018.0,-23.5,-46.57,beleza_saude,2194.6899999999996
2018.0,-23.5,-46.57,brinquedos,1190.62
2018.0,-23.5,-46.57,cama_mesa_banho,1194.4299999999998
2018.0,-23.5,-46.57,casa_conforto,294.8
2018.0,-23.5,-46.57,casa_construcao,449.92
2018.0,-23.5,-46.57,climatizacao,224.9
2018.0,-23.5,-46.57,construcao_ferramentas_iluminacao,319.9
2018.0,-23.5,-46.57,cool_stuff,1694.68
2018.0,-23.5,-46.57,eletronicos,1521.1599999999999
2018.0,-23.5,-46.57,esporte_lazer,2161.19
2018.0,-23.5,-46.57,fashion_bolsas_e_acessorios,72.97
2018.0,-23.5,-46.57,fashion_calcados,227.83
2018.0,-23.5,-46.57,ferramentas_jardim,2370.3300000000004
2018.0,-23.5,-46.57,industria_comercio_e_negocios,137.99
2018.0,-23.5,-46.57,informatica_acessorios,1442.99
2018.0,-23.5,-46.57,instrumentos_musicais,449.8
2018.0,-23.5,-46.57,livros_tecnicos,171.94
2018.0,-23.5,-46.57,market_place,195.53
2018.0,-23.5,-46.57,moveis_decoracao,1009.4000000000001
2018.0,-23.5,-46.57,moveis_escritorio,318.13
2018.0,-23.5,-46.57,moveis_sala,191.38
2018.0,-23.5,-46.57,papelaria,454.21
2018.0,-23.5,-46.57,pcs,737.62
2018.0,-23.5,-46.57,perfumaria,1151.81
2018.0,-23.5,-46.57,pet_shop,208.39000000000001
2018.0,-23.5,-46.57,relogios_presentes,3386.54
2018.0,-23.5,-46.57,sinalizacao_e_seguranca,45.78
2018.0,-23.5,-46.57,telefonia,1575.3199999999997
2018.0,-23.5,-46.57,utilidades_domesticas,976.28
2018.0,-23.5,-46.56,beleza_saude,743.88
2018.0,-23.5,-46.56,cama_mesa_banho,124.21
2018.0,-23.5,-46.56,eletronicos,36.79
2018.0,-23.5,-46.56,esporte_lazer,250.76
2018.0,-23.5,-46.56,moveis_decoracao,107.41
2018.0,-23.5,-46.56,moveis_escritorio,826.0
2018.0,-23.5,-46.56,pcs,870.11
2018.0,-23.5,-46.56,relogios_presentes,370.57
2018.0,-23.5,-46.56,utilidades_domesticas,290.38
